recorded_hour,humidity,pressure,temperature,wind_sin,wind_cos,hour_sin,hour_cos,day_sin,day_cos,pressure_minus_3h,pressure_trend_3h,forecast_temperature,forecast_humidity,forecast_pressure,forecast_wind_sin,forecast_wind_cos
"2025-11-16 06:00:00",83,1001.1833333333,12.6,0,0,1,6.1232339957368E-17,-0.7021479494047,0.71203107877871,1001.4833333333,-0.29999999999984,10.1,100,1007.7,0.39143503242952,-0.58032630078853
"2025-11-16 06:00:00",83,1001.1833333333,12.6,0,0,1,6.1232339957368E-17,-0.7021479494047,0.71203107877871,1001.4833333333,-0.29999999999984,10.1,100,1007.7,0.39143503242952,-0.58032630078853
"2025-11-16 07:00:00",83,1001.2666666667,12.533333333333,0,0,0.96592582628907,-0.25881904510252,-0.7021479494047,0.71203107877871,1001.3666666667,-0.10000000000025,10.4,100,1007.9,0.7717845962876,-2.6915327486273
"2025-11-16 07:00:00",83,1001.2666666667,12.533333333333,0,0,0.96592582628907,-0.25881904510252,-0.7021479494047,0.71203107877871,1001.3666666667,-0.10000000000025,10.4,100,1007.9,0.7717845962876,-2.6915327486273
"2025-11-16 08:00:00",83,1001.25,12.55,0,0,0.86602540378444,-0.5,-0.7021479494047,0.71203107877871,1001.3,-0.050000000000068,10.1,99,1007.5,2.0818995585505E-16,-1.7
"2025-11-16 08:00:00",83,1001.25,12.55,0,0,0.86602540378444,-0.5,-0.7021479494047,0.71203107877871,1001.3,-0.050000000000068,10.1,99,1007.5,2.0818995585505E-16,-1.7
"2025-11-16 09:00:00",83.333333333333,1001.3166666667,12.5,0,0,0.70710678118655,-0.70710678118655,-0.7021479494047,0.71203107877871,1001.1833333333,0.13333333333321,10,100,1007.8,-0.38161799075309,-1.9632543668953
"2025-11-16 09:00:00",83.333333333333,1001.3166666667,12.5,0,0,0.70710678118655,-0.70710678118655,-0.7021479494047,0.71203107877871,1001.1833333333,0.13333333333321,10,100,1007.8,-0.38161799075309,-1.9632543668953
"2025-11-16 10:00:00",84,1001.05,12.5,0,0,0.5,-0.86602540378444,-0.7021479494047,0.71203107877871,1001.2666666667,-0.21666666666647,10.4,100,1007.1,0.19353751647973,-0.7762365810208
"2025-11-16 10:00:00",84,1001.05,12.5,0,0,0.5,-0.86602540378444,-0.7021479494047,0.71203107877871,1001.2666666667,-0.21666666666647,10.4,100,1007.1,0.19353751647973,-0.7762365810208
"2025-11-16 11:00:00",84,1001.1666666667,12.583333333333,0,0,0.25881904510252,-0.96592582628907,-0.7021479494047,0.71203107877871,1001.25,-0.083333333333371,10.7,100,1007,0.19353751647973,-0.7762365810208
"2025-11-16 11:00:00",84,1001.1666666667,12.583333333333,0,0,0.25881904510252,-0.96592582628907,-0.7021479494047,0.71203107877871,1001.25,-0.083333333333371,10.7,100,1007,0.19353751647973,-0.7762365810208
"2025-11-16 12:00:00",84.5,1000.8833333333,12.7,0,0,1.2246467991474E-16,-1,-0.7021479494047,0.71203107877871,1001.3166666667,-0.43333333333339,10.9,96,1007.1,-0.37576737259218,-2.6737237856022
"2025-11-16 12:00:00",84.5,1000.8833333333,12.7,0,0,1.2246467991474E-16,-1,-0.7021479494047,0.71203107877871,1001.3166666667,-0.43333333333339,10.9,96,1007.1,-0.37576737259218,-2.6737237856022
"2025-11-16 13:00:00",85,1000.95,12.633333333333,0,0,-0.25881904510252,-0.96592582628907,-0.7021479494047,0.71203107877871,1001.05,-0.10000000000014,10.8,96,1006.7,-0.3858922981438,-1.3457663743136
"2025-11-16 13:00:00",85,1000.95,12.633333333333,0,0,-0.25881904510252,-0.96592582628907,-0.7021479494047,0.71203107877871,1001.05,-0.10000000000014,10.8,96,1006.7,-0.3858922981438,-1.3457663743136
"2025-11-16 14:00:00",85,1000.7333333333,12.633333333333,0,0,-0.5,-0.86602540378444,-0.7021479494047,0.71203107877871,1001.1666666667,-0.43333333333317,10.9,95,1006.7,-1.1743050972886,-1.7409789023656
"2025-11-16 14:00:00",85,1000.7333333333,12.633333333333,0,0,-0.5,-0.86602540378444,-0.7021479494047,0.71203107877871,1001.1666666667,-0.43333333333317,10.9,95,1006.7,-1.1743050972886,-1.7409789023656
"2025-11-16 15:00:00",84.5,1000.8,12.666666666667,0,0,-0.70710678118655,-0.70710678118655,-0.7021479494047,0.71203107877871,1000.8833333333,-0.083333333333371,10.1,97,1006.8,1.1612250988784,4.6574194861248
"2025-11-16 15:00:00",84.5,1000.8,12.666666666667,0,0,-0.70710678118655,-0.70710678118655,-0.7021479494047,0.71203107877871,1000.8833333333,-0.083333333333371,10.1,97,1006.8,1.1612250988784,4.6574194861248
"2025-11-16 16:00:00",83.5,1001.2166666667,12.583333333333,0,0,-0.86602540378444,-0.5,-0.7021479494047,0.71203107877871,1000.95,0.26666666666665,9.7,95,1007.1,-0.37476969381493,4.2836372017945
"2025-11-16 16:00:00",83.5,1001.2166666667,12.583333333333,0,0,-0.86602540378444,-0.5,-0.7021479494047,0.71203107877871,1000.95,0.26666666666665,9.7,95,1007.1,-0.37476969381493,4.2836372017945
"2025-11-16 17:00:00",82.166666666667,1001.65,12.4,0,0,-0.96592582628907,-0.25881904510252,-0.7021479494047,0.71203107877871,1000.7333333333,0.91666666666652,8.9,96,1007.8,-0.17798743318275,5.0968932177974
"2025-11-16 17:00:00",82.166666666667,1001.65,12.4,0,0,-0.96592582628907,-0.25881904510252,-0.7021479494047,0.71203107877871,1000.7333333333,0.91666666666652,8.9,96,1007.8,-0.17798743318275,5.0968932177974
"2025-11-16 18:00:00",80.833333333333,1001.9333333333,12.25,0,0,-1,-1.836970198721E-16,-0.7021479494047,0.71203107877871,1000.8,1.1333333333336,8.2,99,1008.4,0.21637687955551,6.1962231275184
"2025-11-16 18:00:00",80.833333333333,1001.9333333333,12.25,0,0,-1,-1.836970198721E-16,-0.7021479494047,0.71203107877871,1000.8,1.1333333333336,8.2,99,1008.4,0.21637687955551,6.1962231275184
"2025-11-16 19:00:00",79.5,1002.2333333333,12.066666666667,0,0,-0.96592582628907,0.25881904510252,-0.7021479494047,0.71203107877871,1001.2166666667,1.0166666666669,7.5,99,1008.8,1.2020966708722,6.1842512557203
"2025-11-16 19:00:00",79.5,1002.2333333333,12.066666666667,0,0,-0.96592582628907,0.25881904510252,-0.7021479494047,0.71203107877871,1001.2166666667,1.0166666666669,7.5,99,1008.8,1.2020966708722,6.1842512557203
"2025-11-16 20:00:00",78.166666666667,1002.4833333333,11.9,0,0,-0.86602540378444,0.5,-0.7021479494047,0.71203107877871,1001.65,0.83333333333326,6.7,98,1009,0.95506497716812,5.4164426415671
"2025-11-16 20:00:00",78.166666666667,1002.4833333333,11.9,0,0,-0.86602540378444,0.5,-0.7021479494047,0.71203107877871,1001.65,0.83333333333326,6.7,98,1009,0.95506497716812,5.4164426415671
"2025-11-16 21:00:00",77,1002.8833333333,11.75,0,0,-0.70710678118655,0.70710678118655,-0.7021479494047,0.71203107877871,1001.9333333333,0.94999999999993,6.4,98,1009.7,0.9897946127015,5.6134041921696
"2025-11-16 21:00:00",77,1002.8833333333,11.75,0,0,-0.70710678118655,0.70710678118655,-0.7021479494047,0.71203107877871,1001.9333333333,0.94999999999993,6.4,98,1009.7,0.9897946127015,5.6134041921696
"2025-11-16 22:00:00",76,1003.2,11.583333333333,0,0,-0.5,0.86602540378444,-0.7021479494047,0.71203107877871,1002.2333333333,0.96666666666647,6,99,1009.9,1.6196475912758,7.0154644664537
"2025-11-16 22:00:00",76,1003.2,11.583333333333,0,0,-0.5,0.86602540378444,-0.7021479494047,0.71203107877871,1002.2333333333,0.96666666666647,6,99,1009.9,1.6196475912758,7.0154644664537
"2025-11-16 23:00:00",74.833333333333,1003.5666666667,11.416666666667,0,0,-0.25881904510252,0.96592582628907,-0.7021479494047,0.71203107877871,1002.4833333333,1.0833333333335,5.3,100,1010,1.128713154835,6.4012503945794
"2025-11-16 23:00:00",74.833333333333,1003.5666666667,11.416666666667,0,0,-0.25881904510252,0.96592582628907,-0.7021479494047,0.71203107877871,1002.4833333333,1.0833333333335,5.3,100,1010,1.128713154835,6.4012503945794
"2025-11-17 00:00:00",74,1003.8333333333,11.266666666667,0,0,0,1,-0.68979600466559,0.72400377895933,1002.8833333333,0.94999999999982,5.1,100,1010.3,0.81652460081449,6.6500592159969
"2025-11-17 00:00:00",74,1003.8333333333,11.266666666667,0,0,0,1,-0.68979600466559,0.72400377895933,1002.8833333333,0.94999999999982,5.1,100,1010.3,0.81652460081449,6.6500592159969
"2025-11-17 01:00:00",72.333333333333,1004,11.116666666667,0,0,0.25881904510252,0.96592582628907,-0.68979600466559,0.72400377895933,1003.2,0.80000000000007,5.6,96,1010.7,0.57522790213454,6.5748850074055
"2025-11-17 01:00:00",72.333333333333,1004,11.116666666667,0,0,0.25881904510252,0.96592582628907,-0.68979600466559,0.72400377895933,1003.2,0.80000000000007,5.6,96,1010.7,0.57522790213454,6.5748850074055
"2025-11-17 02:00:00",68.833333333333,1004.1333333333,10.833333333333,0,0,0.5,0.86602540378444,-0.68979600466559,0.72400377895933,1003.5666666667,0.56666666666649,5.1,89,1011.1,1.5483001318379,6.2098926481664
"2025-11-17 02:00:00",68.833333333333,1004.1333333333,10.833333333333,0,0,0.5,0.86602540378444,-0.68979600466559,0.72400377895933,1003.5666666667,0.56666666666649,5.1,89,1011.1,1.5483001318379,6.2098926481664
"2025-11-17 03:00:00",63.666666666667,1004.15,10.333333333333,0,0,0.70710678118655,0.70710678118655,-0.68979600466559,0.72400377895933,1003.8333333333,0.31666666666683,4,81,1010.9,0.9897946127015,5.6134041921696
"2025-11-17 03:00:00",63.666666666667,1004.15,10.333333333333,0,0,0.70710678118655,0.70710678118655,-0.68979600466559,0.72400377895933,1003.8333333333,0.31666666666683,4,81,1010.9,0.9897946127015,5.6134041921696
"2025-11-17 04:00:00",59.666666666667,1004.1166666667,9.9,0,0,0.86602540378444,0.5,-0.68979600466559,0.72400377895933,1004,0.11666666666667,2.9,77,1010.8,0.76545205528036,5.4464743780786
"2025-11-17 04:00:00",59.666666666667,1004.1166666667,9.9,0,0,0.86602540378444,0.5,-0.68979600466559,0.72400377895933,1004,0.11666666666667,2.9,77,1010.8,0.76545205528036,5.4464743780786
"2025-11-17 05:00:00",57.5,1004.5666666667,9.4833333333333,0,0,0.96592582628907,0.25881904510252,-0.68979600466559,0.72400377895933,1004.1333333333,0.43333333333339,2.9,70,1011.4,0.57278591400419,4.6649669127142
"2025-11-17 05:00:00",57.5,1004.5666666667,9.4833333333333,0,0,0.96592582628907,0.25881904510252,-0.68979600466559,0.72400377895933,1004.1333333333,0.43333333333339,2.9,70,1011.4,0.57278591400419,4.6649669127142
"2025-11-17 06:00:00",59.333333333333,1005.2166666667,9.3,0,0,1,6.1232339957368E-17,-0.68979600466559,0.72400377895933,1004.15,1.0666666666667,2.6,70,1012,-0.58215273428973,2.7388132820547
"2025-11-17 06:00:00",59.333333333333,1005.2166666667,9.3,0,0,1,6.1232339957368E-17,-0.68979600466559,0.72400377895933,1004.15,1.0666666666667,2.6,70,1012,-0.58215273428973,2.7388132820547
"2025-11-17 07:00:00",60.666666666667,1005.6,9.3166666666667,0,0,0.96592582628907,-0.25881904510252,-0.68979600466559,0.72400377895933,1004.1166666667,1.4833333333333,2.7,78,1012.3,-0.77254248593737,2.3776412907379
"2025-11-17 07:00:00",60.666666666667,1005.6,9.3166666666667,0,0,0.96592582628907,-0.25881904510252,-0.68979600466559,0.72400377895933,1004.1166666667,1.4833333333333,2.7,78,1012.3,-0.77254248593737,2.3776412907379
"2025-11-17 08:00:00",62.666666666667,1006.25,9.35,0,0,0.86602540378444,-0.5,-0.68979600466559,0.72400377895933,1004.5666666667,1.6833333333334,2.8,88,1013.1,0.40491189781896,1.7538661166134
"2025-11-17 08:00:00",62.666666666667,1006.25,9.35,0,0,0.86602540378444,-0.5,-0.68979600466559,0.72400377895933,1004.5666666667,1.6833333333334,2.8,88,1013.1,0.40491189781896,1.7538661166134
"2025-11-17 09:00:00",66,1007.0333333333,9.5,0,0,0.70710678118655,-0.70710678118655,-0.68979600466559,0.72400377895933,1005.2166666667,1.8166666666666,3.2,93,1013.5,-1.1905676074716,4.4432588009297
"2025-11-17 09:00:00",66,1007.0333333333,9.5,0,0,0.70710678118655,-0.70710678118655,-0.68979600466559,0.72400377895933,1005.2166666667,1.8166666666666,3.2,93,1013.5,-1.1905676074716,4.4432588009297
"2025-11-17 10:00:00",68.666666666667,1007.6666666667,9.85,0,0,0.5,-0.86602540378444,-0.68979600466559,0.72400377895933,1005.6,2.0666666666665,4.9,90,1013.9,-0.63762362593269,6.0665835617465
"2025-11-17 10:00:00",68.666666666667,1007.6666666667,9.85,0,0,0.5,-0.86602540378444,-0.68979600466559,0.72400377895933,1005.6,2.0666666666665,4.9,90,1013.9,-0.63762362593269,6.0665835617465
"2025-11-17 11:00:00",69.666666666667,1008.2166666667,10.183333333333,0,0,0.25881904510252,-0.96592582628907,-0.68979600466559,0.72400377895933,1006.25,1.9666666666667,5.8,80,1014.7,-1.7834673988087,5.8334590113745
"2025-11-17 11:00:00",69.666666666667,1008.2166666667,10.183333333333,0,0,0.25881904510252,-0.96592582628907,-0.68979600466559,0.72400377895933,1006.25,1.9666666666667,5.8,80,1014.7,-1.7834673988087,5.8334590113745
"2025-11-17 12:00:00",70.5,1008.6166666667,10.5,0,0,1.2246467991474E-16,-1,-0.68979600466559,0.72400377895933,1007.0333333333,1.5833333333334,5.9,77,1015.1,-1.1419715947937,7.2101248863445
"2025-11-17 12:00:00",70.5,1008.6166666667,10.5,0,0,1.2246467991474E-16,-1,-0.68979600466559,0.72400377895933,1007.0333333333,1.5833333333334,5.9,77,1015.1,-1.1419715947937,7.2101248863445
"2025-11-17 13:00:00",70.5,1009.5666666667,10.833333333333,0,0,-0.25881904510252,-0.96592582628907,-0.68979600466559,0.72400377895933,1007.6666666667,1.9000000000002,5.6,87,1015.6,-0.93245977643244,6.6347960605685
"2025-11-17 13:00:00",70.5,1009.5666666667,10.833333333333,0,0,-0.25881904510252,-0.96592582628907,-0.68979600466559,0.72400377895933,1007.6666666667,1.9000000000002,5.6,87,1015.6,-0.93245977643244,6.6347960605685
"2025-11-17 14:00:00",68.166666666667,1010.45,10.783333333333,0,0,-0.5,-0.86602540378444,-0.68979600466559,0.72400377895933,1008.2166666667,2.2333333333332,5.6,73,1016.5,-0.15009069536064,8.598690178345
"2025-11-17 14:00:00",68.166666666667,1010.45,10.783333333333,0,0,-0.5,-0.86602540378444,-0.68979600466559,0.72400377895933,1008.2166666667,2.2333333333332,5.6,73,1016.5,-0.15009069536064,8.598690178345
"2025-11-17 15:00:00",68.5,1011.1,10.933333333333,0,0,-0.70710678118655,-0.70710678118655,-0.68979600466559,0.72400377895933,1008.6166666667,2.4833333333333,5.7,66,1017.1,-0.62752134778314,7.1726018262606
"2025-11-17 15:00:00",68.5,1011.1,10.933333333333,0,0,-0.70710678118655,-0.70710678118655,-0.68979600466559,0.72400377895933,1008.6166666667,2.4833333333333,5.7,66,1017.1,-0.62752134778314,7.1726018262606
"2025-11-17 16:00:00",67,1011.8833333333,10.883333333333,0,0,-0.86602540378444,-0.5,-0.68979600466559,0.72400377895933,1009.5666666667,2.3166666666666,5.2,74,1018.1,-1.4205902870109E-15,5.8
"2025-11-17 16:00:00",67,1011.8833333333,10.883333333333,0,0,-0.86602540378444,-0.5,-0.68979600466559,0.72400377895933,1009.5666666667,2.3166666666666,5.2,74,1018.1,-1.4205902870109E-15,5.8
"2025-11-17 17:00:00",62.5,1012.85,10.366666666667,0,0,-0.96592582628907,-0.25881904510252,-0.68979600466559,0.72400377895933,1010.45,2.4,4.2,82,1019.3,-0.9897946127015,5.6134041921696
"2025-11-17 17:00:00",62.5,1012.85,10.366666666667,0,0,-0.96592582628907,-0.25881904510252,-0.68979600466559,0.72400377895933,1010.45,2.4,4.2,82,1019.3,-0.9897946127015,5.6134041921696
"2025-11-17 18:00:00",58.333333333333,1013.8833333333,9.7833333333333,0,0,-1,-1.836970198721E-16,-0.68979600466559,0.72400377895933,1011.1,2.7833333333333,3.5,77,1020.2,-0.21457742059607,4.0943810924938
"2025-11-17 18:00:00",58.333333333333,1013.8833333333,9.7833333333333,0,0,-1,-1.836970198721E-16,-0.68979600466559,0.72400377895933,1011.1,2.7833333333333,3.5,77,1020.2,-0.21457742059607,4.0943810924938
"2025-11-17 19:00:00",56,1014.9833333333,9.25,0,0,-0.96592582628907,0.25881904510252,-0.68979600466559,0.72400377895933,1011.8833333333,3.0999999999999,2.9,83,1021.1,-0.39220084236446,4.4828761414129
"2025-11-17 19:00:00",56,1014.9833333333,9.25,0,0,-0.96592582628907,0.25881904510252,-0.68979600466559,0.72400377895933,1011.8833333333,3.0999999999999,2.9,83,1021.1,-0.39220084236446,4.4828761414129
"2025-11-17 20:00:00",55,1015.5833333333,8.8333333333333,0,0,-0.86602540378444,0.5,-0.68979600466559,0.72400377895933,1012.85,2.7333333333335,2.7,88,1022.1,0.19543718153401,5.5965886313069
"2025-11-17 20:00:00",55,1015.5833333333,8.8333333333333,0,0,-0.86602540378444,0.5,-0.68979600466559,0.72400377895933,1012.85,2.7333333333335,2.7,88,1022.1,0.19543718153401,5.5965886313069
"2025-11-17 21:00:00",54,1015.8666666667,8.55,0,0,-0.70710678118655,0.70710678118655,-0.68979600466559,0.72400377895933,1013.8833333333,1.9833333333333,2.6,86,1022.4,0.79328667547237,5.644527991827
"2025-11-17 21:00:00",54,1015.8666666667,8.55,0,0,-0.70710678118655,0.70710678118655,-0.68979600466559,0.72400377895933,1013.8833333333,1.9833333333333,2.6,86,1022.4,0.79328667547237,5.644527991827
"2025-11-17 22:00:00",52.666666666667,1016.1833333333,8.1666666666667,0,0,-0.5,0.86602540378444,-0.68979600466559,0.72400377895933,1014.9833333333,1.2000000000002,1.5,91,1022.9,1.3614675320791,2.5605480192909
"2025-11-17 22:00:00",52.666666666667,1016.1833333333,8.1666666666667,0,0,-0.5,0.86602540378444,-0.68979600466559,0.72400377895933,1014.9833333333,1.2000000000002,1.5,91,1022.9,1.3614675320791,2.5605480192909
"2025-11-17 23:00:00",51.833333333333,1016.5,7.95,0,0,-0.25881904510252,0.96592582628907,-0.68979600466559,0.72400377895933,1015.5833333333,0.91666666666663,1.1,92,1023.5,0.8,1.3856406460551
"2025-11-17 23:00:00",51.833333333333,1016.5,7.95,0,0,-0.25881904510252,0.96592582628907,-0.68979600466559,0.72400377895933,1015.5833333333,0.91666666666663,1.1,92,1023.5,0.8,1.3856406460551
"2025-11-18 00:00:00",50.666666666667,1016.7833333333,7.6833333333333,0,0,0,1,-0.67723993819095,0.73576223477365,1015.8666666667,0.91666666666674,0.4,95,1023.5,-4.6536578367599E-16,1.9
"2025-11-18 00:00:00",50.666666666667,1016.7833333333,7.6833333333333,0,0,0,1,-0.67723993819095,0.73576223477365,1015.8666666667,0.91666666666674,0.4,95,1023.5,-4.6536578367599E-16,1.9
"2025-11-18 01:00:00",50.5,1016.7333333333,7.4166666666667,0,0,0.25881904510252,0.96592582628907,-0.67723993819095,0.73576223477365,1016.1833333333,0.54999999999984,-0.2,97,1023.5,0.20045820831961,2.291247805611
"2025-11-18 01:00:00",50.5,1016.7333333333,7.4166666666667,0,0,0.25881904510252,0.96592582628907,-0.67723993819095,0.73576223477365,1016.1833333333,0.54999999999984,-0.2,97,1023.5,0.20045820831961,2.291247805611
"2025-11-18 02:00:00",51,1016.2333333333,7.25,0,0,0.5,0.86602540378444,-0.67723993819095,0.73576223477365,1016.5,-0.26666666666677,-0.3,98,1023.4,0.98162718344766,0.19080899537654
"2025-11-18 02:00:00",51,1016.2333333333,7.25,0,0,0.5,0.86602540378444,-0.67723993819095,0.73576223477365,1016.5,-0.26666666666677,-0.3,98,1023.4,0.98162718344766,0.19080899537654
"2025-11-18 03:00:00",51,1016.15,7.1166666666667,0,0,0.70710678118655,0.70710678118655,-0.67723993819095,0.73576223477365,1016.7833333333,-0.63333333333344,-0.6,99,1023.3,0.80190587176953,-0.40859144976559
"2025-11-18 03:00:00",51,1016.15,7.1166666666667,0,0,0.70710678118655,0.70710678118655,-0.67723993819095,0.73576223477365,1016.7833333333,-0.63333333333344,-0.6,99,1023.3,0.80190587176953,-0.40859144976559
"2025-11-18 04:00:00",52,1016.0833333333,6.9833333333333,0,0,0.86602540378444,0.5,-0.67723993819095,0.73576223477365,1016.7333333333,-0.65000000000009,-1.5,100,1023.2,-9.7971743931788E-17,0.4
"2025-11-18 04:00:00",52,1016.0833333333,6.9833333333333,0,0,0.86602540378444,0.5,-0.67723993819095,0.73576223477365,1016.7333333333,-0.65000000000009,-1.5,100,1023.2,-9.7971743931788E-17,0.4
"2025-11-18 05:00:00",49.833333333333,1015.95,6.7833333333333,0,0,0.96592582628907,0.25881904510252,-0.67723993819095,0.73576223477365,1016.2333333333,-0.2833333333333,-1.3,100,1023.3,0.35355339059327,-0.35355339059327
"2025-11-18 05:00:00",49.833333333333,1015.95,6.7833333333333,0,0,0.96592582628907,0.25881904510252,-0.67723993819095,0.73576223477365,1016.2333333333,-0.2833333333333,-1.3,100,1023.3,0.35355339059327,-0.35355339059327
"2025-11-18 06:00:00",47.833333333333,1015.8666666667,6.5333333333333,0,0,1,6.1232339957368E-17,-0.67723993819095,0.73576223477365,1016.15,-0.2833333333333,-0.9,99,1022.7,0.7551844692598,-0.93257515374837
"2025-11-18 06:00:00",47.833333333333,1015.8666666667,6.5333333333333,0,0,1,6.1232339957368E-17,-0.67723993819095,0.73576223477365,1016.15,-0.2833333333333,-0.9,99,1022.7,0.7551844692598,-0.93257515374837
"2025-11-18 07:00:00",47,1015.7,6.3666666666667,0,0,0.96592582628907,-0.25881904510252,-0.67723993819095,0.73576223477365,1016.0833333333,-0.38333333333321,-0.9,99,1022.9,1.3856406460551,-0.8
"2025-11-18 07:00:00",47,1015.7,6.3666666666667,0,0,0.96592582628907,-0.25881904510252,-0.67723993819095,0.73576223477365,1016.0833333333,-0.38333333333321,-0.9,99,1022.9,1.3856406460551,-0.8
"2025-11-18 08:00:00",47.666666666667,1015.7666666667,6.45,0,0,0.86602540378444,-0.5,-0.67723993819095,0.73576223477365,1015.95,-0.18333333333317,-0.8,98,1022.7,1.3807572801787,-0.58609669273391
"2025-11-18 08:00:00",47.666666666667,1015.7666666667,6.45,0,0,0.86602540378444,-0.5,-0.67723993819095,0.73576223477365,1015.95,-0.18333333333317,-0.8,98,1022.7,1.3807572801787,-0.58609669273391
"2025-11-18 09:00:00",50.5,1015.6333333333,6.7833333333333,0,0,0.70710678118655,-0.70710678118655,-0.67723993819095,0.73576223477365,1015.8666666667,-0.23333333333346,-0.1,95,1022.6,0.95385467561977,-1.5264865730816
"2025-11-18 09:00:00",50.5,1015.6333333333,6.7833333333333,0,0,0.70710678118655,-0.70710678118655,-0.67723993819095,0.73576223477365,1015.8666666667,-0.23333333333346,-0.1,95,1022.6,0.95385467561977,-1.5264865730816
"2025-11-18 10:00:00",53.333333333333,1015.4833333333,7.0833333333333,0,0,0.5,-0.86602540378444,-0.67723993819095,0.73576223477365,1015.7,-0.2166666666667,1.4,83,1022.7,-0.96759346377231,-2.5206671515424
"2025-11-18 10:00:00",53.333333333333,1015.4833333333,7.0833333333333,0,0,0.5,-0.86602540378444,-0.67723993819095,0.73576223477365,1015.7,-0.2166666666667,1.4,83,1022.7,-0.96759346377231,-2.5206671515424
"2025-11-18 11:00:00",56.666666666667,1014.9166666667,7.3333333333333,0,0,0.25881904510252,-0.96592582628907,-0.67723993819095,0.73576223477365,1015.7666666667,-0.85000000000025,2.1,80,1022.1,-1.1576768944314,-4.0372991229409
"2025-11-18 11:00:00",56.666666666667,1014.9166666667,7.3333333333333,0,0,0.25881904510252,-0.96592582628907,-0.67723993819095,0.73576223477365,1015.7666666667,-0.85000000000025,2.1,80,1022.1,-1.1576768944314,-4.0372991229409
"2025-11-18 12:00:00",58.666666666667,1013.9333333333,7.6333333333333,0,0,1.2246467991474E-16,-1,-0.67723993819095,0.73576223477365,1015.6333333333,-1.6999999999998,2,81,1021.5,-0.7466871639678,-4.2346733379525
"2025-11-18 12:00:00",58.666666666667,1013.9333333333,7.6333333333333,0,0,1.2246467991474E-16,-1,-0.67723993819095,0.73576223477365,1015.6333333333,-1.6999999999998,2,81,1021.5,-0.7466871639678,-4.2346733379525
"2025-11-18 13:00:00",60.5,1013.0333333333,7.8,0,0,-0.25881904510252,-0.96592582628907,-0.67723993819095,0.73576223477365,1015.4833333333,-2.4499999999999,2.1,86,1020.8,-0.20411022934748,-3.8946551855428
"2025-11-18 13:00:00",60.5,1013.0333333333,7.8,0,0,-0.25881904510252,-0.96592582628907,-0.67723993819095,0.73576223477365,1015.4833333333,-2.4499999999999,2.1,86,1020.8,-0.20411022934748,-3.8946551855428
"2025-11-18 14:00:00",62.166666666667,1011.9833333333,7.95,0,0,-0.5,-0.86602540378444,-0.67723993819095,0.73576223477365,1014.9166666667,-2.9333333333333,3,80,1019.6,-0.94479442824423,-4.092354272098
"2025-11-18 14:00:00",62.166666666667,1011.9833333333,7.95,0,0,-0.5,-0.86602540378444,-0.67723993819095,0.73576223477365,1014.9166666667,-2.9333333333333,3,80,1019.6,-0.94479442824423,-4.092354272098
"2025-11-18 15:00:00",63.666666666667,1011.2666666667,8.0333333333333,0,0,-0.70710678118655,-0.70710678118655,-0.67723993819095,0.73576223477365,1013.9333333333,-2.6666666666666,3,82,1018.9,-1.9927287552953,-4.6945747526074
"2025-11-18 15:00:00",63.666666666667,1011.2666666667,8.0333333333333,0,0,-0.70710678118655,-0.70710678118655,-0.67723993819095,0.73576223477365,1013.9333333333,-2.6666666666666,3,82,1018.9,-1.9927287552953,-4.6945747526074
"2025-11-18 16:00:00",64.666666666667,1010.5833333333,8.0333333333333,0,0,-0.86602540378444,-0.5,-0.67723993819095,0.73576223477365,1013.0333333333,-2.4499999999999,2.6,88,1018.3,-0.76323598150618,-3.9265087337907
"2025-11-18 16:00:00",64.666666666667,1010.5833333333,8.0333333333333,0,0,-0.86602540378444,-0.5,-0.67723993819095,0.73576223477365,1013.0333333333,-2.4499999999999,2.6,88,1018.3,-0.76323598150618,-3.9265087337907
"2025-11-18 17:00:00",65,1010.0666666667,7.9833333333333,0,0,-0.96592582628907,-0.25881904510252,-0.67723993819095,0.73576223477365,1011.9833333333,-1.9166666666666,2,95,1017.5,-1.1433628791873,-3.5189091102921
"2025-11-18 17:00:00",65,1010.0666666667,7.9833333333333,0,0,-0.96592582628907,-0.25881904510252,-0.67723993819095,0.73576223477365,1011.9833333333,-1.9166666666666,2,95,1017.5,-1.1433628791873,-3.5189091102921
"2025-11-18 18:00:00",65.166666666667,1009.6333333333,7.9,0,0,-1,-1.836970198721E-16,-0.67723993819095,0.73576223477365,1011.2666666667,-1.6333333333336,2.4,92,1017,-2.3187944242125,-2.4866025855052
"2025-11-18 18:00:00",65.166666666667,1009.6333333333,7.9,0,0,-1,-1.836970198721E-16,-0.67723993819095,0.73576223477365,1011.2666666667,-1.6333333333336,2.4,92,1017,-2.3187944242125,-2.4866025855052
"2025-11-18 19:00:00",66,1009.15,7.9,0,0,-0.96592582628907,0.25881904510252,-0.67723993819095,0.73576223477365,1010.5833333333,-1.4333333333334,2.1,90,1016.4,3.5514757175273E-16,-2.9
"2025-11-18 19:00:00",66,1009.15,7.9,0,0,-0.96592582628907,0.25881904510252,-0.67723993819095,0.73576223477365,1010.5833333333,-1.4333333333334,2.1,90,1016.4,3.5514757175273E-16,-2.9
"2025-11-18 20:00:00",66,1008.3833333333,7.9,0,0,-0.86602540378444,0.5,-0.67723993819095,0.73576223477365,1010.0666666667,-1.6833333333333,1.8,97,1016.2,-0.76323598150618,-3.9265087337907
